"id;""pesid"";""data_inversa"";""dia_semana"";""horario"";""uf"";""br"";""km"";""municipio"";""causa_principal"";""causa_acidente"";""ordem_tipo_acidente"";""tipo_acidente"";""classificacao_acidente"";""fase_dia"";""sentido_via"";""condicao_metereologica"";""tipo_pista"";""tracado_via"";""uso_solo"";""id_veiculo"";""tipo_veiculo"";""marca"";""ano_fabricacao_veiculo"";""tipo_envolvido"";""estado_fisico"";""idade"";""sexo"";""ilesos"";""feridos_leves"";""feridos_graves"";""mortos"";""latitude"";""longitude"";""regional"";""delegacia"";""uop""",,,
"260349;579124;2020-01-02;""quinta"";""13:15:00"";""AL"";101;89;""RIO LARGO"";""Sim"";""Defeito Mecânico no Veículo"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Sol"";""Dupla"";""Curva"";""Não"";464576;""Caminhão-trator"";""VOLVO/NL10 340"";1992;""Condutor"";""Lesões Graves"";59;""Masculino"";0;0;1;0;-9",49037062;-35,"89829517;""SR-AL"";""DEL13/1"";""UOP01/AL""",
"260349;579124;2020-01-02;""quinta"";""13:15:00"";""AL"";101;89;""RIO LARGO"";""Sim"";""Defeito Mecânico no Veículo"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Sol"";""Dupla"";""Curva"";""Não"";464576;""Caminhão-trator"";""VOLVO/NL10 340"";1992;""Condutor"";""Lesões Graves"";59;""Masculino"";0;0;1;0;-9",49037062;-35,"89829517;""SR-AL"";""DEL13/1"";""UOP01/AL""",
"260350;579200;2020-01-02;""quinta"";""12:40:00"";""BA"";116;452;""ANTONIO CARDOSO"";""Sim"";""Pista Escorregadia"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Desvio Temporário"";""Não"";464615;""Automóvel"";""CHEVROLET/ONIX 1.0MT LT"";2015;""Condutor"";""Lesões Leves"";28;""Feminino"";0;1;0;0;-12",40121588;-39,"16830008;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"260350;579208;2020-01-02;""quinta"";""12:40:00"";""BA"";116;452;""ANTONIO CARDOSO"";""Sim"";""Pista Escorregadia"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Desvio Temporário"";""Não"";464614;""Automóvel"";""CHEV/SPIN 1.8L MT LT"";2019;""Passageiro"";""Lesões Leves"";52;""Feminino"";0;1;0;0;-12",40121588;-39,"16830008;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"260350;579205;2020-01-02;""quinta"";""12:40:00"";""BA"";116;452;""ANTONIO CARDOSO"";""Sim"";""Pista Escorregadia"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Desvio Temporário"";""Não"";464614;""Automóvel"";""CHEV/SPIN 1.8L MT LT"";2019;""Passageiro"";""Lesões Leves"";36;""Feminino"";0;1;0;0;-12",40121588;-39,"16830008;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"260350;579204;2020-01-02;""quinta"";""12:40:00"";""BA"";116;452;""ANTONIO CARDOSO"";""Sim"";""Pista Escorregadia"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Desvio Temporário"";""Não"";464614;""Automóvel"";""CHEV/SPIN 1.8L MT LT"";2019;""Passageiro"";""Lesões Leves"";66;""Feminino"";0;1;0;0;-12",40121588;-39,"16830008;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"260350;579197;2020-01-02;""quinta"";""12:40:00"";""BA"";116;452;""ANTONIO CARDOSO"";""Sim"";""Pista Escorregadia"";1;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Simples"";""Desvio Temporário"";""Não"";464614;""Automóvel"";""CHEV/SPIN 1.8L MT LT"";2019;""Condutor"";""Ileso"";54;""Masculino"";1;0;0;0;-12",40121588;-39,"16830008;""SR-BA"";""DEL10/2"";""UOP01/BA""",
"260351;579199;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Sim"";""Velocidade Incompatível"";3;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Passageiro"";""Lesões Leves"";21;""Feminino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579192;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Sim"";""Velocidade Incompatível"";3;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Condutor"";""Lesões Leves"";24;""Masculino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579199;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Sim"";""Velocidade Incompatível"";2;""Capotamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Passageiro"";""Lesões Leves"";21;""Feminino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579192;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Sim"";""Velocidade Incompatível"";2;""Capotamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Condutor"";""Lesões Leves"";24;""Masculino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579199;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Passageiro"";""Lesões Leves"";21;""Feminino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579192;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Condutor"";""Lesões Leves"";24;""Masculino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579199;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Não"";""Defeito Mecânico no Veículo"";3;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Passageiro"";""Lesões Leves"";21;""Feminino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579192;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Não"";""Defeito Mecânico no Veículo"";3;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Condutor"";""Lesões Leves"";24;""Masculino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579199;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Não"";""Defeito Mecânico no Veículo"";2;""Capotamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Passageiro"";""Lesões Leves"";21;""Feminino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579192;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Não"";""Defeito Mecânico no Veículo"";2;""Capotamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Condutor"";""Lesões Leves"";24;""Masculino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579199;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Não"";""Defeito Mecânico no Veículo"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Passageiro"";""Lesões Leves"";21;""Feminino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260351;579192;2020-01-02;""quinta"";""13:10:00"";""PR"";277;200;""PALMEIRA"";""Não"";""Defeito Mecânico no Veículo"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464579;""Caminhonete"";""VW/NOVA SAVEIRO CE CROSS"";2013;""Condutor"";""Lesões Leves"";24;""Masculino"";0;1;0;0;-25",46955114;-50,"2816987;""SR-PR"";""DEL7/3"";""UOP04/PR""",
"260352;581197;2020-01-02;""quinta"";""13:50:00"";""GO"";60;408;""RIO VERDE"";""Sim"";""Defeito Mecânico no Veículo"";1;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Sol"";""Dupla"";""Reta"";""Não"";464582;""Motocicleta"";""YAMAHA/LANDER XTZ250"";2012;""Passageiro"";""Lesões Leves"";31;""Feminino"";0;1;0;0;-17",8163;-51,"1282;""SR-GO"";""DEL1/4"";""UOP01/GO""",
"260352;581192;2020-01-02;""quinta"";""13:50:00"";""GO"";60;408;""RIO VERDE"";""Sim"";""Defeito Mecânico no Veículo"";1;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Sol"";""Dupla"";""Reta"";""Não"";464582;""Motocicleta"";""YAMAHA/LANDER XTZ250"";2012;""Condutor"";""Lesões Graves"";25;""Masculino"";0;0;1;0;-17",8163;-51,"1282;""SR-GO"";""DEL1/4"";""UOP01/GO""",
"260352;581197;2020-01-02;""quinta"";""13:50:00"";""GO"";60;408;""RIO VERDE"";""Sim"";""Defeito Mecânico no Veículo"";2;""Queda de ocupante de veículo"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Sol"";""Dupla"";""Reta"";""Não"";464582;""Motocicleta"";""YAMAHA/LANDER XTZ250"";2012;""Passageiro"";""Lesões Leves"";31;""Feminino"";0;1;0;0;-17",8163;-51,"1282;""SR-GO"";""DEL1/4"";""UOP01/GO""",
"260352;581192;2020-01-02;""quinta"";""13:50:00"";""GO"";60;408;""RIO VERDE"";""Sim"";""Defeito Mecânico no Veículo"";2;""Queda de ocupante de veículo"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Sol"";""Dupla"";""Reta"";""Não"";464582;""Motocicleta"";""YAMAHA/LANDER XTZ250"";2012;""Condutor"";""Lesões Graves"";25;""Masculino"";0;0;1;0;-17",8163;-51,"1282;""SR-GO"";""DEL1/4"";""UOP01/GO""",
"260353;579365;2020-01-02;""quinta"";""13:30:00"";""MG"";40;785","5;""JUIZ DE FORA"";""Sim"";""Pista Escorregadia"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Dupla"";""Curva"";""Sim"";464574;""Camioneta"";""RENAULT/DUSTER 20 D 4X2A"";2013;""Passageiro"";""Ileso"";17;""Feminino"";1;0;0;0;-21",71976086;-43,"44303569;""SR-MG"";""DEL5"";""UOP01/MG"""
"260353;579363;2020-01-02;""quinta"";""13:30:00"";""MG"";40;785","5;""JUIZ DE FORA"";""Sim"";""Pista Escorregadia"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Dupla"";""Curva"";""Sim"";464574;""Camioneta"";""RENAULT/DUSTER 20 D 4X2A"";2013;""Passageiro"";""Ileso"";60;""Masculino"";1;0;0;0;-21",71976086;-43,"44303569;""SR-MG"";""DEL5"";""UOP01/MG"""
"260353;579360;2020-01-02;""quinta"";""13:30:00"";""MG"";40;785","5;""JUIZ DE FORA"";""Sim"";""Pista Escorregadia"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Dupla"";""Curva"";""Sim"";464574;""Camioneta"";""RENAULT/DUSTER 20 D 4X2A"";2013;""Passageiro"";""Lesões Graves"";55;""Feminino"";0;0;1;0;-21",71976086;-43,"44303569;""SR-MG"";""DEL5"";""UOP01/MG"""
"260353;579359;2020-01-02;""quinta"";""13:30:00"";""MG"";40;785","5;""JUIZ DE FORA"";""Sim"";""Pista Escorregadia"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Chuva"";""Dupla"";""Curva"";""Sim"";464574;""Camioneta"";""RENAULT/DUSTER 20 D 4X2A"";2013;""Condutor"";""Ileso"";29;""Masculino"";1;0;0;0;-21",71976086;-43,"44303569;""SR-MG"";""DEL5"";""UOP01/MG"""
"260354;579264;2020-01-02;""quinta"";""13:00:00"";""AP"";210;2;""MACAPA"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Nublado"";""Simples"";""Reta"";""Sim"";464554;""Automóvel"";""FIAT/PUNTO ESSEN. 1.6 DL"";2012;""Condutor"";""Lesões Leves"";54;""Feminino"";0;1;0;0;0",08282017;-51,"07776189;""SR-AP"";""UOP01/AP"";""""",
"260354;579262;2020-01-02;""quinta"";""13:00:00"";""AP"";210;2;""MACAPA"";""Sim"";""Falta de Atenção à Condução"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Nublado"";""Simples"";""Reta"";""Sim"";464553;""Automóvel"";""VW/GOLF"";2003;""Condutor"";""Ileso"";29;""Masculino"";1;0;0;0;0",08282017;-51,"07776189;""SR-AP"";""UOP01/AP"";""""",
"260354;579264;2020-01-02;""quinta"";""13:00:00"";""AP"";210;2;""MACAPA"";""Não"";""Ultrapassagem Indevida"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Nublado"";""Simples"";""Reta"";""Sim"";464554;""Automóvel"";""FIAT/PUNTO ESSEN. 1.6 DL"";2012;""Condutor"";""Lesões Leves"";54;""Feminino"";0;1;0;0;0",08282017;-51,"07776189;""SR-AP"";""UOP01/AP"";""""",
"260354;579262;2020-01-02;""quinta"";""13:00:00"";""AP"";210;2;""MACAPA"";""Não"";""Ultrapassagem Indevida"";1;""Colisão lateral"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Nublado"";""Simples"";""Reta"";""Sim"";464553;""Automóvel"";""VW/GOLF"";2003;""Condutor"";""Ileso"";29;""Masculino"";1;0;0;0;0",08282017;-51,"07776189;""SR-AP"";""UOP01/AP"";""""",
"260355;579228;2020-01-02;""quinta"";""13:45:00"";""MG"";381;710;""NEPOMUCENO"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Chuva"";""Dupla"";""Curva"";""Não"";464628;""Automóvel"";""CHEVROLET/ONIX 10MT JOYE"";2018;""Passageiro"";""Lesões Leves"";37;""Feminino"";0;1;0;0;-21",38614615;-45,"1948603;""SR-MG"";""DEL4/4"";""UOP02/MG""",
"260355;579224;2020-01-02;""quinta"";""13:45:00"";""MG"";381;710;""NEPOMUCENO"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Chuva"";""Dupla"";""Curva"";""Não"";464628;""Automóvel"";""CHEVROLET/ONIX 10MT JOYE"";2018;""Condutor"";""Lesões Leves"";31;""Masculino"";0;1;0;0;-21",38614615;-45,"1948603;""SR-MG"";""DEL4/4"";""UOP02/MG""",
"260356;579329;2020-01-02;""quinta"";""13:00:00"";""PB"";230;132;""CAMPINA GRANDE"";""Sim"";""Condutor Dormindo"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Não"";464697;""Automóvel"";""VW/GOL 1.6 RALLYE"";2005;""Condutor"";""Lesões Leves"";44;""Masculino"";0;1;0;0;-7",2774;-35,"7367;""SR-PB"";""DEL14/2"";""UOP01/PB""",
"260356;579326;2020-01-02;""quinta"";""13:00:00"";""PB"";230;132;""CAMPINA GRANDE"";""Sim"";""Condutor Dormindo"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Céu Claro"";""Dupla"";""Reta"";""Não"";464696;""Caminhão"";""M.BENZ/L 1313"";1985;""Condutor"";""Ileso"";61;""Masculino"";1;0;0;0;-7",2774;-35,"7367;""SR-PB"";""DEL14/2"";""UOP01/PB""",
"260357;579595;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464550;""Automóvel"";""FIAT/UNO MILLE FIRE FLEX"";2006;""Condutor"";""Lesões Leves"";50;""Masculino"";0;1;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;579590;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464551;""Caminhão"";""M.BENZ/ACCELO 1016 CE"";2019;""Passageiro"";""Ileso"";46;""Masculino"";1;0;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;579588;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464551;""Caminhão"";""M.BENZ/ACCELO 1016 CE"";2019;""Condutor"";""Ileso"";34;""Masculino"";1;0;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;NA;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464877;""Reboque"";""R/JOSIELMA CA 501"";2017;""Não Informado"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;NA;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464876;""Automóvel"";""FIAT/UNO MILLE FIRE"";2001;""Não Informado"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;579595;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";2;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464550;""Automóvel"";""FIAT/UNO MILLE FIRE FLEX"";2006;""Condutor"";""Lesões Leves"";50;""Masculino"";0;1;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;579590;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";2;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464551;""Caminhão"";""M.BENZ/ACCELO 1016 CE"";2019;""Passageiro"";""Ileso"";46;""Masculino"";1;0;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;579588;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";2;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464551;""Caminhão"";""M.BENZ/ACCELO 1016 CE"";2019;""Condutor"";""Ileso"";34;""Masculino"";1;0;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;NA;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";2;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464877;""Reboque"";""R/JOSIELMA CA 501"";2017;""Não Informado"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260357;NA;2020-01-02;""quinta"";""12:15:00"";""BA"";367;56","6;""PORTO SEGURO"";""Sim"";""Desobediência às normas de trânsito pelo condutor"";2;""Colisão frontal"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Nublado"";""Simples"";""Reta"";""Não"";464876;""Automóvel"";""FIAT/UNO MILLE FIRE"";2001;""Não Informado"";""Não Informado"";NA;""Não Informado"";0;0;0;0;-16",38851188;-39,"348101;""SR-BA"";""DEL10/9"";""UOP01/BA"""
"260358;580465;2020-01-02;""quinta"";""13:00:00"";""PR"";116;28;""CAMPINA GRANDE DO SUL"";""Sim"";""Velocidade Incompatível"";1;""Saída de leito carroçável"";""Sem Vítimas"";""Pleno dia"";""Decrescente"";""Chuva"";""Dupla"";""Curva"";""Não"";464712;""Automóvel"";""I/NISSAN VERSA 16SL FLEX"";2012;""Condutor"";""Ileso"";47;""Masculino"";1;0;0;0;-25",10670298;-48,"80405799;""SR-PR"";""DEL7/1"";""UOP02/PR""",
"260359;583049;2020-01-02;""quinta"";""13:50:00"";""SC"";101;203;""SAO JOSE"";""Sim"";""Não guardar distância de segurança"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Nublado"";""Dupla"";""Não Informado"";""Sim"";464831;""Motocicleta"";""HONDA/NXR160 BROS ESDD"";2016;""Condutor"";""Lesões Leves"";20;""Masculino"";0;1;0;0;-27",5650044;-48,"61460082;""SR-SC"";""DEL8/1"";""UOP01/SC""",
"260359;583053;2020-01-02;""quinta"";""13:50:00"";""SC"";101;203;""SAO JOSE"";""Sim"";""Não guardar distância de segurança"";1;""Colisão traseira"";""Com Vítimas Feridas"";""Pleno dia"";""Decrescente"";""Nublado"";""Dupla"";""Não Informado"";""Sim"";464832;""Automóvel"";""AUDI/A3 1.8T"";2003;""Condutor"";""Ileso"";32;""Masculino"";1;0;0;0;-27",5650044;-48,"61460082;""SR-SC"";""DEL8/1"";""UOP01/SC""",
"260361;581883;2020-01-02;""quinta"";""13:50:00"";""MG"";40;447;""CAETANOPOLIS"";""Sim"";""Pista Escorregadia"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Chuva"";""Dupla"";""Reta"";""Não"";464608;""Automóvel"";""FIAT/SIENA ATTRACTIV 1.4"";2013;""Condutor"";""Lesões Leves"";38;""Masculino"";0;1;0;0;-19",301651;-44,"377922;""SR-MG"";""DEL4/2"";""UOP01/MG""",
"260361;581909;2020-01-02;""quinta"";""13:50:00"";""MG"";40;447;""CAETANOPOLIS"";""Sim"";""Pista Escorregadia"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Chuva"";""Dupla"";""Reta"";""Não"";464608;""Automóvel"";""FIAT/SIENA ATTRACTIV 1.4"";2013;""Passageiro"";""Lesões Leves"";11;""Masculino"";0;1;0;0;-19",301651;-44,"377922;""SR-MG"";""DEL4/2"";""UOP01/MG""",
"260361;581908;2020-01-02;""quinta"";""13:50:00"";""MG"";40;447;""CAETANOPOLIS"";""Sim"";""Pista Escorregadia"";1;""Colisão com objeto estático"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Chuva"";""Dupla"";""Reta"";""Não"";464608;""Automóvel"";""FIAT/SIENA ATTRACTIV 1.4"";2013;""Passageiro"";""Lesões Leves"";33;""Feminino"";0;1;0;0;-19",301651;-44,"377922;""SR-MG"";""DEL4/2"";""UOP01/MG""",
"260361;581883;2020-01-02;""quinta"";""13:50:00"";""MG"";40;447;""CAETANOPOLIS"";""Sim"";""Pista Escorregadia"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Chuva"";""Dupla"";""Reta"";""Não"";464608;""Automóvel"";""FIAT/SIENA ATTRACTIV 1.4"";2013;""Condutor"";""Lesões Leves"";38;""Masculino"";0;1;0;0;-19",301651;-44,"377922;""SR-MG"";""DEL4/2"";""UOP01/MG""",
"260361;581909;2020-01-02;""quinta"";""13:50:00"";""MG"";40;447;""CAETANOPOLIS"";""Sim"";""Pista Escorregadia"";2;""Tombamento"";""Com Vítimas Feridas"";""Pleno dia"";""Crescente"";""Chuva"";""Dupla"";""Reta"";""Não"";464608;""Automóvel"";""FIAT/SIENA ATTRACTIV 1.4"";2013;""Passageiro"";""Lesões Leves"";11;""Masculino"";0;1;0;0;-19",301651;-44,"377922;""SR-MG"";""DEL4/2"";""UOP01/MG""",
